267;-8.988556;-0.337428;0.000000
268;-9.281250;-0.108782;0.000000
269;-1.218750;-0.108782;0.000000
270;-1.488556;-0.337428;0.000000
271;-0.281250;-0.108782;0.000000
272;1.781250;-0.108782;0.000000
273;2.718750;-0.108782;0.000000
274;4.781250;-0.108782;0.000000
275;5.718750;-0.108782;0.000000
276;6.281250;-0.108782;0.000000
277;6.011444;-0.337428;0.000000
278;7.218750;-0.108782;0.000000
279;3.281250;-0.108782;0.000000
280;3.011444;-0.337428;0.000000
281;4.511444;-0.337428;0.000000
282;4.218750;-0.108782;0.000000
283;9.281250;-0.108782;0.000000
284;10.218750;-0.108782;0.000000
285;12.281250;-0.108782;0.000000
286;13.218750;-0.108782;0.000000
287;13.781250;-0.108782;0.000000
288;15.331866;-0.433226;0.000000
289;15.000000;-15.000000;0.000000
290;10.781250;-0.108782;0.000000
291;10.511444;-0.337428;0.000000
292;12.011444;-0.337428;0.000000
293;11.718750;-0.108782;0.000000
294;0.281250;-0.108782;0.000000
295;0.011444;-0.337428;0.000000
296;1.511444;-0.337428;0.000000
297;1.218750;-0.108782;0.000000
298;7.781250;-0.108782;0.000000
299;7.511444;-0.337428;0.000000
300;9.011444;-0.337428;0.000000
301;8.718750;-0.108782;0.000000
302;-13.373020;-0.719831;0.000000
303;11.438100;-0.585809;0.000000
304;-13.002865;-0.200046;0.000000
305;-12.497135;-0.200046;0.000000
306;-11.502865;-0.200046;0.000000
307;-11.743838;-0.341819;0.000000
308;-12.256162;-0.341819;0.000000
309;-10.997135;-0.200046;0.000000
310;-14.743838;-0.341819;0.000000
311;-15.351562;-0.138176;0.000000
312;-13.488556;-0.337428;0.000000
313;-11.873020;-0.719831;0.000000
314;-8.502865;-0.200046;0.000000
315;-7.997135;-0.200046;0.000000
316;-7.002865;-0.200046;0.000000
317;-7.756162;-0.341819;0.000000
318;-7.243838;-0.341819;0.000000
319;-6.497135;-0.200046;0.000000
320;-4.002865;-0.200046;0.000000
321;-3.497135;-0.200046;0.000000
322;-2.502865;-0.200046;0.000000
323;-3.256162;-0.341819;0.000000
324;-2.743838;-0.341819;0.000000
325;-1.997135;-0.200046;0.000000
326;-5.502865;-0.200046;0.000000
327;-6.256162;-0.341819;0.000000
328;-5.743838;-0.341819;0.000000
329;-4.243838;-0.341819;0.000000
330;-4.997135;-0.200046;0.000000
331;-4.756162;-0.341819;0.000000
332;-10.002865;-0.200046;0.000000
333;-10.756162;-0.341819;0.000000
334;-10.243838;-0.341819;0.000000
335;-8.743838;-0.341819;0.000000
336;-9.497135;-0.200046;0.000000
337;-9.256162;-0.341819;0.000000
338;-1.002865;-0.200046;0.000000
339;-1.756162;-0.341819;0.000000
340;-1.243838;-0.341819;0.000000
341;-0.497135;-0.200046;0.000000
342;1.997135;-0.200046;0.000000
343;2.502865;-0.200046;0.000000
344;4.997135;-0.200046;0.000000
345;5.502865;-0.200046;0.000000
346;6.497135;-0.200046;0.000000
347;5.743838;-0.341819;0.000000
348;6.256162;-0.341819;0.000000
349;7.002865;-0.200046;0.000000
350;3.497135;-0.200046;0.000000
351;2.743838;-0.341819;0.000000
352;3.256162;-0.341819;0.000000
353;4.756162;-0.341819;0.000000
354;4.002865;-0.200046;0.000000
355;4.243838;-0.341819;0.000000
356;9.497135;-0.200046;0.000000
357;10.002865;-0.200046;0.000000
358;12.497135;-0.200046;0.000000
359;13.002865;-0.200046;0.000000
360;13.511444;-0.337428;0.000000
361;14.502865;-0.200046;0.000000
362;12.126980;-0.719831;0.000000
363;14.988556;-0.337428;0.000000
364;10.997135;-0.200046;0.000000
365;10.243838;-0.341819;0.000000
366;10.756162;-0.341819;0.000000
367;12.256162;-0.341819;0.000000
368;11.502865;-0.200046;0.000000
369;11.743838;-0.341819;0.000000
370;0.497135;-0.200046;0.000000
371;-0.256162;-0.341819;0.000000
372;0.256162;-0.341819;0.000000
373;1.756162;-0.341819;0.000000
374;1.002865;-0.200046;0.000000
375;1.243838;-0.341819;0.000000
376;7.997135;-0.200046;0.000000
377;7.243838;-0.341819;0.000000
378;7.756162;-0.341819;0.000000
379;9.256162;-0.341819;0.000000
380;8.502865;-0.200046;0.000000
381;8.743838;-0.341819;0.000000
382;-11.096915;-0.645323;0.000000
383;10.295298;-1.033685;0.000000
384;-13.997135;-0.200046;0.000000
385;14.859375;-0.137891;0.000000
386;-13.756162;-0.341819;0.000000
387;14.403085;-0.645323;0.000000
388;-14.452314;-0.561647;0.000000
389;13.756162;-0.341819;0.000000
390;-12.118328;-0.585291;0.000000
391;-7.373020;-0.719831;0.000000
392;-2.873020;-0.719831;0.000000
393;6.126980;-0.719831;0.000000
394;3.126980;-0.719831;0.000000
395;16.033190;-0.439322;0.000000
396;10.626980;-0.719831;0.000000
397;0.126980;-0.719831;0.000000
398;14.572591;-1.095455;0.000000
399;-13.216647;-1.217275;0.000000
400;-10.373020;-0.719831;0.000000
401;-5.873020;-0.719831;0.000000
402;-1.373020;-0.719831;0.000000
403;7.626980;-0.719831;0.000000
404;4.626980;-0.719831;0.000000
405;12.547686;-0.561647;0.000000
406;1.626980;-0.719831;0.000000
407;-14.404617;-1.155654;0.000000
408;-8.873020;-0.719831;0.000000
409;-4.373020;-0.719831;0.000000
410;9.126980;-0.719831;0.000000
411;-14.873020;-0.719831;0.000000
412;-15.175781;-0.182069;0.000000
413;-7.618328;-0.585291;0.000000
414;-6.596915;-0.645323;0.000000
415;-3.118328;-0.585291;0.000000
416;-2.096915;-0.645323;0.000000
417;5.881672;-0.585291;0.000000
418;6.903085;-0.645323;0.000000
419;2.881672;-0.585291;0.000000
420;3.903085;-0.645323;0.000000
421;14.047686;-0.561647;0.000000
422;11.208120;-1.135603;0.000000
423;10.381672;-0.585291;0.000000
424;13.243838;-0.341819;0.000000
425;-0.118328;-0.585291;0.000000
426;0.903085;-0.645323;0.000000
427;-11.404617;-1.155654;0.000000
428;-9.596915;-0.645323;0.000000
429;-10.618328;-0.585291;0.000000
430;-5.096915;-0.645323;0.000000
431;-6.118328;-0.585291;0.000000
432;-1.618328;-0.585291;0.000000
433;-0.903085;-0.645323;0.000000
434;8.403085;-0.645323;0.000000
435;7.381672;-0.585291;0.000000
436;5.096915;-0.645323;0.000000
437;4.381672;-0.585291;0.000000
438;11.795298;-1.033685;0.000000
439;14.743838;-0.341819;0.000000
440;1.381672;-0.585291;0.000000
441;2.096915;-0.645323;0.000000
442;-12.508407;-0.645371;0.000000
443;-13.704702;-1.033685;0.000000
444;-9.118328;-0.585291;0.000000
445;-8.403085;-0.645323;0.000000
446;-3.903085;-0.645323;0.000000
447;-4.618328;-0.585291;0.000000
448;8.881672;-0.585291;0.000000
449;9.596915;-0.645323;0.000000
450;-14.718750;-0.108782;0.000000
451;-6.952314;-0.561647;0.000000
452;-2.452314;-0.561647;0.000000
453;6.547686;-0.561647;0.000000
454;3.547686;-0.561647;0.000000
455;12.595383;-1.155654;0.000000
456;11.047686;-0.561647;0.000000
457;0.547686;-0.561647;0.000000
458;-9.904617;-1.155654;0.000000
459;-9.952314;-0.561647;0.000000
460;-11.452314;-0.561647;0.000000
461;-5.452314;-0.561647;0.000000
462;-6.204702;-1.033685;0.000000
463;-1.704702;-1.033685;0.000000
464;-0.204702;-1.033685;0.000000
465;-0.508407;-0.645371;0.000000
466;8.047686;-0.561647;0.000000
467;7.295298;-1.033685;0.000000
468;5.795298;-1.033685;0.000000
469;5.491593;-0.645371;0.000000
470;4.295298;-1.033685;0.000000
471;11.030849;-1.844629;0.000000
472;13.295298;-1.033685;0.000000
473;10.741803;-1.173365;0.000000
474;1.295298;-1.033685;0.000000
475;2.795298;-1.033685;0.000000
476;2.491593;-0.645371;0.000000
477;-16.250984;-0.887072;0.000000
478;-12.204702;-1.033685;0.000000
479;-12.860929;-1.654821;0.000000
480;-9.204702;-1.033685;0.000000
481;-7.704702;-1.033685;0.000000
482;-8.008407;-0.645371;0.000000
483;-3.204702;-1.033685;0.000000
484;-3.508407;-0.645371;0.000000
485;-4.704702;-1.033685;0.000000
486;8.795298;-1.033685;0.000000
487;15.624835;-0.251157;0.000000
488;9.991593;-0.645371;0.000000
489;-16.927423;-1.337444;0.000000
490;10.301536;-1.797240;0.000000
491;-16.033190;-0.439322;0.000000
492;-6.904617;-1.155654;0.000000
493;-2.404617;-1.155654;0.000000
494;6.595383;-1.155654;0.000000
495;3.595383;-1.155654;0.000000
496;11.592621;-1.608410;0.000000
497;14.095383;-1.155654;0.000000
498;0.595383;-1.155654;0.000000
499;-17.343750;-0.526512;0.000000
500;-15.331866;-0.433226;0.000000
501;-5.404617;-1.155654;0.000000
502;-0.705803;-1.112679;0.000000
503;8.095383;-1.155654;0.000000
504;5.294197;-1.112679;0.000000
505;14.427514;-1.866971;0.000000
506;2.294197;-1.112679;0.000000
507;-13.745909;-1.883748;0.000000
508;-8.205803;-1.112679;0.000000
509;-3.705803;-1.112679;0.000000
510;13.997135;-0.200046;0.000000
511;-13.618328;-0.585291;0.000000
512;12.903085;-0.645323;0.000000
513;8.533071;-2.104523;0.000000
514;-1.216647;-1.217275;0.000000
515;4.783353;-1.217275;0.000000
516;17.045099;-1.051232;0.000000
517;1.783353;-1.217275;0.000000
518;-8.295468;-2.286621;0.000000
519;-8.716647;-1.217275;0.000000
520;-4.216647;-1.217275;0.000000
521;9.283353;-1.217275;0.000000
522;-16.406250;0.000000;0.000000
523;-9.245909;-1.883748;0.000000
524;15.900112;-1.420879;0.000000
525;16.406250;0.000000;0.000000
526;16.024685;-2.160497;0.000000
527;-10.704702;-1.033685;0.000000
528;13.381672;-0.585291;0.000000
529;-0.332523;-1.851720;0.000000
530;5.667477;-1.851720;0.000000
531;2.667477;-1.851720;0.000000
532;-17.636354;-1.210053;0.000000
533;-7.832523;-1.851720;0.000000
534;-3.332523;-1.851720;0.000000
535;9.657400;-1.744341;0.000000
536;-1.745909;-1.883748;0.000000
537;4.254091;-1.883748;0.000000
538;12.837531;-1.988179;0.000000
539;1.254091;-1.883748;0.000000
540;-19.687500;0.000000;0.000000
541;-16.640625;-0.577081;0.000000
542;-4.745909;-1.883748;0.000000
543;15.761223;-0.797364;0.000000
544;15.528379;-1.823015;0.000000
545;-12.903085;-0.645323;0.000000
546;16.640625;-0.577081;0.000000
547;-0.860929;-1.654821;0.000000
548;5.139071;-1.654821;0.000000
549;2.139071;-1.654821;0.000000
550;-17.880405;-0.532374;0.000000
551;-15.000000;-15.000000;0.000000
552;-3.860929;-1.654821;0.000000
553;17.578125;-0.728276;0.000000
554;9.048933;-1.779897;0.000000
555;-7.293341;-2.090414;0.000000
556;-0.902640;-2.574231;0.000000
557;5.097360;-2.574231;0.000000
558;2.097360;-2.574231;0.000000
559;8.629845;-3.645336;0.000000
560;-7.933781;-2.808770;0.000000
561;-3.902640;-2.574231;0.000000
562;17.093536;-1.618350;0.000000
563;10.777468;-2.691364;0.000000
564;18.384892;-1.059263;0.000000
565;-18.515625;-0.444622;0.000000
566;-8.742417;-2.515601;0.000000
567;17.813375;-1.717893;0.000000
568;16.578605;-2.391556;0.000000
569;6.873256;-3.217728;0.000000
570;12.068532;-2.388646;0.000000
571;16.006201;-2.984298;0.000000
572;-8.740267;-2.013415;0.000000
573;-6.626744;-3.217728;0.000000
574;-9.194546;-2.734175;0.000000
575;-19.777837;-0.741526;0.000000
576;6.964076;-4.089657;0.000000
577;-8.360929;-1.654821;0.000000
578;-15.761223;-0.797364;0.000000
579;-20.625000;0.000000;0.000000
580;9.216985;-2.542203;0.000000
581;15.231379;-3.118594;0.000000
582;7.932592;-3.388492;0.000000
583;11.508673;-2.194875;0.000000
584;8.510410;-2.669311;0.000000
585;11.535953;-3.021738;0.000000
586;17.536510;-1.260939;0.000000
587;14.350479;-3.277740;0.000000
588;14.976630;-1.812036;0.000000
589;9.897280;-2.771556;0.000000
590;13.689434;-2.674141;0.000000
591;15.460960;-2.366479;0.000000
592;7.982500;-2.467295;0.000000
593;15.266174;-1.342237;0.000000
594;15.351562;-0.138176;0.000000
595;17.812500;0.000000;0.000000
596;14.873020;-0.719831;0.000000
597;17.343750;0.000000;0.000000
598;13.626980;-0.719831;0.000000
599;0.132725;-1.505413;0.000000
600;0.438142;-2.401402;0.000000
601;0.676701;-1.744100;0.000000
602;6.132725;-1.505413;0.000000
603;6.438142;-2.401402;0.000000
604;6.722344;-1.804477;0.000000
605;9.794197;-1.112679;0.000000
606;6.995925;-2.300850;0.000000
607;17.109375;-0.431324;0.000000
608;7.564347;-1.766196;0.000000
609;3.132725;-1.505413;0.000000
610;3.438142;-2.401402;0.000000
611;3.676701;-1.744100;0.000000
612;-15.114406;-1.448882;0.000000
613;7.507561;-2.275312;0.000000
614;-8.628893;-3.327341;0.000000
615;-19.085523;-0.460950;0.000000
616;-19.089226;-1.031070;0.000000
617;9.698810;-3.346869;0.000000
618;-12.902640;-2.574231;0.000000
619;-7.367275;-1.505413;0.000000
620;-13.243838;-0.341819;0.000000
621;-6.777656;-1.804477;0.000000
622;-5.992342;-2.544492;0.000000
623;-6.504075;-2.300850;0.000000
624;-12.705803;-1.112679;0.000000
625;-5.935653;-1.766196;0.000000
626;-2.867275;-1.505413;0.000000
627;-2.561858;-2.401402;0.000000
628;-2.323299;-1.744100;0.000000
629;16.250984;-0.887072;0.000000
630;14.766579;-2.484287;0.000000
631;16.545921;-1.463152;0.000000
632;-18.281250;-0.889243;0.000000
633;-14.096915;-0.645323;0.000000
634;-15.866728;-1.603139;0.000000
635;-17.812500;0.000000;0.000000
636;7.398844;-3.328418;0.000000
637;-4.993486;-1.445717;0.000000
638;-5.448258;-1.653908;0.000000
639;-5.582974;-2.183097;0.000000
640;-5.226174;-2.999810;0.000000
641;8.506514;-1.445717;0.000000
642;8.051742;-1.653908;0.000000
643;11.881672;-0.585291;0.000000
644;8.821408;-3.141305;0.000000
645;12.137012;-1.477290;0.000000
646;10.984038;-3.252979;0.000000
647;8.154273;-3.899451;0.000000
648;-18.281250;0.000000;0.000000
649;7.277553;-2.805174;0.000000
650;9.976353;-3.788651;0.000000
651;9.123179;-3.544415;0.000000
652;10.453494;-2.290083;0.000000
653;14.195724;-2.396058;0.000000
654;6.114623;-4.211512;0.000000
655;-12.332523;-1.851720;0.000000
656;-6.369183;-1.509764;0.000000
657;19.170406;-0.833806;0.000000
658;9.293262;-3.102581;0.000000
659;13.625143;-1.830773;0.000000
660;9.942630;-2.219349;0.000000
661;19.218750;-0.317693;0.000000
662;19.293700;-1.337301;0.000000
663;18.717636;-0.581399;0.000000
664;9.911860;-4.637735;0.000000
665;10.459466;-3.985638;0.000000
666;7.130817;-1.509764;0.000000
667;7.951667;-4.783594;0.000000
668;7.599395;-3.947734;0.000000
669;6.501626;-4.977441;0.000000
670;18.844770;-1.180390;0.000000
671;20.625000;0.000000;0.000000
672;10.385705;-3.261942;0.000000
673;11.619264;-3.994844;0.000000
674;8.632758;-4.184534;0.000000
675;18.140074;-0.507272;0.000000
676;19.687500;0.000000;0.000000
677;7.395064;-4.526011;0.000000
678;13.013453;-1.485532;0.000000
679;7.262708;-5.373891;0.000000
680;18.461276;-1.702823;0.000000
681;9.469030;-3.910408;0.000000
682;19.688625;-0.506322;0.000000
683;6.875705;-4.607962;0.000000
684;18.933415;-1.647429;0.000000
685;18.783408;-2.408667;0.000000
686;19.595389;-2.052122;0.000000
687;20.227637;-0.384141;0.000000
688;20.014311;-0.893997;0.000000
689;21.023140;-0.809436;0.000000
690;20.514710;-0.803810;0.000000
691;20.404631;-1.626351;0.000000
692;20.763954;-1.255802;0.000000
693;21.159998;-1.999341;0.000000
694;21.460689;-1.361934;0.000000
695;18.150370;-2.271142;0.000000
696;22.300654;-2.147807;0.000000
697;22.380528;-0.339170;0.000000
698;17.367359;-2.368830;0.000000
699;21.754216;-1.890030;0.000000
700;18.253223;-3.323428;0.000000
701;21.626939;-2.867895;0.000000
702;22.371705;-1.289131;0.000000
703;18.371120;-2.780735;0.000000
704;17.808974;-2.721641;0.000000
705;19.155329;-3.235254;0.000000
706;17.040020;-3.231354;0.000000
707;21.847927;-2.399443;0.000000
708;21.356029;-2.453745;0.000000
709;20.552026;-2.531108;0.000000
710;21.001097;-2.981600;0.000000
711;22.465246;-2.977007;0.000000
712;20.119800;-3.411044;0.000000
713;21.490676;-3.897090;0.000000
714;20.486806;-3.045195;0.000000
715;19.866563;-2.705327;0.000000
716;20.784949;-3.711290;0.000000
717;21.393199;-3.360566;0.000000
718;22.054029;-3.517621;0.000000
719;22.361916;-4.582612;0.000000
720;23.010168;-3.818203;0.000000
721;22.036604;-4.099659;0.000000
722;21.448918;-4.846558;0.000000
723;22.563040;-4.096097;0.000000
724;30.000000;-7.500000;0.000000
725;22.557205;-3.588049;0.000000
726;23.037651;-3.203303;0.000000
727;23.009237;-2.438093;0.000000
728;23.529458;-4.131329;0.000000
729;23.452109;-3.529891;0.000000
730;23.218355;-4.651832;0.000000
731;26.250000;0.000000;0.000000
732;24.101590;-3.231812;0.000000
733;24.425209;-3.710436;0.000000
734;23.736371;-4.608224;0.000000
735;24.236212;-4.278579;0.000000
736;10.962528;-2.285463;0.000000
737;25.007015;-2.968331;0.000000
738;25.213410;-4.288144;0.000000
739;23.545115;-5.434846;0.000000
740;11.261084;-2.616925;0.000000
741;24.843760;-5.586127;0.000000
742;24.182590;-4.874928;0.000000
743;25.359176;-5.031283;0.000000
744;24.721488;-4.622799;0.000000
745;23.909607;-3.776746;0.000000
746;23.576917;-2.945224;0.000000
747;24.284513;-2.273359;0.000000
748;13.305245;-2.279294;0.000000
749;12.719214;-2.699551;0.000000
750;13.656247;-1.351111;0.000000
751;14.036806;-1.616628;0.000000
752;13.991262;-2.031830;0.000000
753;14.751957;-2.982451;0.000000
754;14.328428;-2.827188;0.000000
755;14.852679;-3.539964;0.000000
756;13.931869;-3.072412;0.000000
757;13.218644;-3.233641;0.000000
758;13.822165;-3.825453;0.000000
759;15.696693;-3.917648;0.000000
760;14.379423;-3.834316;0.000000
761;14.087023;-4.695670;0.000000
762;15.009941;-4.320434;0.000000
763;-16.384432;-1.419816;0.000000
764;-16.410401;-2.315811;0.000000
765;-16.728681;-1.858212;0.000000
766;-17.377826;-1.807640;0.000000
767;-17.101895;-2.457288;0.000000
768;-18.373749;-1.883781;0.000000
769;-16.536341;-3.460893;0.000000
